timeStamp,latitude,longitude,air_temperature,air_pressure,wind_speed_kt,wind_speed_std,wind_dir_deg,wind_dir_std_deg,gust_hour,gust_minute,gust_speed_kt,gust_dir_deg,num_valid_wind_samples,wind_speed_ms
2026-08-05 05:00:00,-39.1076116666667,8.64919166666667,9.5,991.2,21.6,14.3,225.60000000000002,28.200000000000003,4,45,31.8,21.400000000000002,1799,11.111990400000002
2026-08-05 05:30:00,-39.1070183333333,8.63357666666667,9.5,991.1,21.900000000000002,12.100000000000001,240.0,27.900000000000002,5,18,29.8,228.20000000000002,1800,11.266323600000002
2026-08-05 06:00:00,-39.095565,8.62069833333333,9.3,990.0,20.6,18.3,256.5,26.200000000000003,5,58,34.7,220.9,1800,10.5975464
2026-08-05 06:30:00,-39.0764416666667,8.63040333333333,8.9,988.9000000000001,20.700000000000003,32.4,249.60000000000002,21.1,6,17,93.2,205.9,1800,10.648990800000002
2026-08-05 07:00:00,-39.0763616666667,8.65563,8.5,989.4000000000001,21.700000000000003,19.400000000000002,242.9,20.0,6,52,34.0,258.5,1800,11.163434800000001
2026-08-05 09:30:00,-39.09565,8.62060833333333,8.200000000000001,986.9000000000001,23.5,19.1,239.60000000000002,26.0,9,27,35.4,239.60000000000002,1800,12.089434
2026-08-05 10:00:00,-39.0863283333333,8.634705,8.0,986.9000000000001,24.0,30.700000000000003,221.4,27.1,9,54,71.9,216.0,1800,12.346656
2026-08-05 10:30:00,-39.0793616666667,8.66329166666667,7.6000000000000005,985.9000000000001,25.8,20.3,205.0,21.700000000000003,10,13,38.300000000000004,232.5,1800,13.2726552
2026-08-05 11:00:00,-39.0722166666667,8.6924,7.7,988.4000000000001,23.700000000000003,14.9,217.5,19.5,10,40,34.9,204.3,1800,12.192322800000001
2026-08-05 11:30:00,-39.06478,8.722565,7.5,985.2,24.3,40.2,221.9,23.1,11,14,88.9,198.8,1800,12.500989200000001
2026-08-05 12:00:00,-39.0573516666667,8.75294166666667,7.6000000000000005,986.3000000000001,23.6,13.5,223.4,18.5,11,32,35.2,225.70000000000002,1800,12.140878400000002
2026-08-05 12:30:00,-39.0494616666667,8.78444833333333,7.800000000000001,987.1,22.0,13.200000000000001,233.10000000000002,17.5,12,3,31.400000000000002,234.0,1800,11.317768000000001
2026-08-05 13:00:00,-39.0416716666667,8.81584,7.800000000000001,988.6,20.400000000000002,13.4,238.10000000000002,17.2,12,32,35.300000000000004,230.9,1799,10.494657600000002
2026-08-05 13:30:00,-39.029125,8.83905166666667,7.1000000000000005,986.7,21.400000000000002,12.9,234.70000000000002,21.3,13,2,34.1,243.5,1800,11.009101600000001
2026-08-05 16:30:00,-39.0526783333333,8.83231166666667,6.9,981.6,16.5,18.0,245.3,23.700000000000003,16,25,48.900000000000006,267.7,1800,8.488326
2026-08-05 17:00:00,-39.0375983333333,8.83016333333333,6.800000000000001,981.7,17.6,11.0,244.4,20.6,16,44,25.400000000000002,246.8,1799,9.054214400000001
2026-08-05 18:00:00,-39.0368533333333,8.87208166666667,8.3,986.2,18.3,12.9,225.70000000000002,21.0,17,47,27.3,222.3,1800,9.4143252
2026-08-05 18:30:00,-39.05216,8.870915,7.6000000000000005,983.4000000000001,17.2,12.200000000000001,216.20000000000002,23.900000000000002,18,1,25.6,177.60000000000002,1800,8.8484368
2026-08-05 19:00:00,-39.0603083333333,8.85828,7.2,982.6,16.5,9.1,228.9,26.1,18,55,24.3,178.5,1800,8.488326
2026-08-05 19:30:00,-39.0599733333333,8.84348,7.300000000000001,982.6,15.3,13.200000000000001,247.3,27.200000000000003,19,0,32.300000000000004,279.5,1800,7.870993200000001
2026-08-05 20:00:00,-39.052865,8.832505,7.6000000000000005,985.5,14.100000000000001,10.700000000000001,259.2,23.1,19,51,25.1,259.90000000000003,1800,7.253660400000001
2026-08-05 20:30:00,-39.0406583333333,8.82938333333333,7.9,986.8000000000001,15.4,13.100000000000001,266.7,21.1,20,28,24.900000000000002,216.8,1800,7.9224376
2026-08-05 21:00:00,-39.028635,8.841185,7.9,987.5,16.1,9.5,268.7,20.400000000000002,20,35,23.5,268.2,1799,8.282548400000001
2026-08-05 21:30:00,-39.0373033333333,8.85176166666667,7.5,986.7,16.1,13.5,260.7,24.8,21,14,26.3,290.8,1800,8.282548400000001
2026-08-05 22:00:00,-39.058225,8.85526166666667,7.7,987.8000000000001,15.9,19.1,251.8,23.700000000000003,21,49,25.6,219.4,1800,8.1796596
2026-08-05 22:30:00,-39.07225,8.86997666666667,7.9,987.8000000000001,17.5,11.8,262.40000000000003,22.900000000000002,22,17,26.700000000000003,295.90000000000003,1800,9.00277
2026-08-05 23:00:00,-39.08169,8.898655,9.5,990.4000000000001,19.1,12.5,274.90000000000003,17.6,22,58,31.200000000000003,283.5,1800,9.8258804
2026-08-05 23:30:00,-39.0910416666667,8.92831,8.4,987.5,21.700000000000003,27.200000000000003,286.0,19.3,23,6,34.6,315.5,1800,11.163434800000001
2026-08-06 00:00:00,-39.10037,8.95783333333333,7.4,987.0,19.700000000000003,11.8,275.5,18.400000000000002,23,53,30.400000000000002,274.8,1800,10.134546800000003
2026-08-06 00:30:00,-39.10972,8.98719166666667,8.9,989.2,19.200000000000003,10.600000000000001,280.7,18.6,0,20,26.6,273.0,1800,9.877324800000002
2026-08-06 01:00:00,-39.1195266666667,9.01796333333333,7.5,982.5,21.0,29.8,282.1,21.1,0,39,37.1,282.6,1799,10.803324
2026-08-06 01:30:00,-39.1285666666667,9.046835,7.1000000000000005,983.1,15.700000000000001,8.200000000000001,288.8,18.3,1,16,25.200000000000003,262.0,1800,8.0767708
2026-08-06 02:00:00,-39.12815,9.07212166666667,7.800000000000001,986.6,19.3,14.5,292.8,20.1,1,40,29.5,262.2,1800,9.928769200000001
2026-08-06 06:30:00,-39.14313,9.08227833333333,8.700000000000001,988.2,20.5,109.0,261.1,33.4,6,22,96.9,233.4,1800,10.546102
2026-08-06 07:00:00,-39.1578116666667,9.07275166666667,8.6,987.7,16.400000000000002,15.5,264.40000000000003,23.3,6,50,27.5,266.3,1800,8.436881600000001
2026-08-06 07:30:00,-39.1597533333333,9.05478833333333,9.1,989.8000000000001,19.5,10.600000000000001,280.6,26.5,7,1,29.400000000000002,198.60000000000002,1800,10.031658
2026-08-06 08:00:00,-39.1530083333333,9.04220333333333,9.4,990.9000000000001,19.200000000000003,13.0,291.0,30.400000000000002,7,57,28.200000000000003,284.7,1800,9.877324800000002
2026-08-06 08:30:00,-39.1598616666667,9.04797333333333,9.200000000000001,992.7,19.400000000000002,14.100000000000001,277.6,27.5,8,13,32.9,283.90000000000003,1800,9.9802136
2026-08-06 09:00:00,-39.17698,9.06306166666667,10.200000000000001,994.9000000000001,18.6,20.6,278.3,29.3,8,32,32.9,268.6,1799,9.5686584
2026-08-06 09:30:00,-39.1942266666667,9.07801,9.600000000000001,997.2,19.0,10.9,276.90000000000003,23.900000000000002,9,13,29.1,257.40000000000003,1800,9.774436
2026-08-06 10:00:00,-39.21071,9.09265,9.9,997.2,19.5,23.8,260.8,26.900000000000002,9,39,34.0,321.6,1800,10.031658
2026-08-06 10:30:00,-39.227015,9.10702166666667,10.0,996.6,19.200000000000003,15.100000000000001,277.0,26.6,10,27,30.700000000000003,292.1,1800,9.877324800000002
2026-08-06 11:00:00,-39.2438483333333,9.121635,9.5,995.6,19.700000000000003,10.5,297.6,24.700000000000003,10,38,26.6,285.90000000000003,1800,10.134546800000003
2026-08-06 11:30:00,-39.236315,9.13018833333333,9.600000000000001,996.7,19.900000000000002,32.7,294.1,23.700000000000003,11,17,88.4,311.1,1800,10.237435600000001
2026-08-06 12:00:00,-39.232405,9.145355,10.3,997.9000000000001,17.7,8.4,294.8,21.3,11,45,30.900000000000002,317.90000000000003,1800,9.1056588
2026-08-06 13:00:00,-39.2649183333333,9.157615,9.700000000000001,996.1,19.400000000000002,14.9,276.3,24.900000000000002,12,50,29.400000000000002,297.6,1800,9.9802136
2026-08-06 13:30:00,-39.26668,9.13865333333333,9.8,993.0,20.400000000000002,12.700000000000001,288.7,35.2,13,11,29.900000000000002,321.3,1800,10.494657600000002
2026-08-06 14:00:00,-39.2617816666667,9.12808166666667,9.8,994.0,17.6,11.700000000000001,298.1,38.800000000000004,13,51,28.3,292.6,1800,9.054214400000001
2026-08-06 15:00:00,-39.2482133333333,9.12239333333333,9.8,995.2,17.1,11.8,297.40000000000003,33.1,14,33,27.200000000000003,272.7,1800,8.7969924
2026-08-06 15:30:00,-39.2402733333333,9.12642666666667,9.4,994.0,16.6,17.0,299.40000000000003,29.6,15,21,27.6,247.3,1800,8.5397704
2026-08-06 16:00:00,-39.2337133333333,9.13860666666667,10.200000000000001,995.6,17.1,13.8,305.2,24.3,15,52,29.900000000000002,310.6,1800,8.7969924
2026-08-06 16:30:00,-39.238225,9.16050833333333,9.5,993.7,17.8,9.3,308.70000000000005,20.6,16,4,25.8,288.8,1799,9.1571032
2026-08-06 17:00:00,-39.2590616666667,9.16360833333333,10.100000000000001,995.0,19.700000000000003,18.1,289.0,22.8,16,45,45.6,291.2,1800,10.134546800000003
2026-08-06 17:30:00,-39.2674466666667,9.14698333333333,9.9,994.3000000000001,20.900000000000002,33.9,296.8,29.0,17,27,92.5,294.90000000000003,1800,10.7518796
2026-08-06 18:00:00,-39.2649916666667,9.13212333333333,9.600000000000001,991.7,18.1,11.700000000000001,313.5,33.7,17,47,26.900000000000002,322.6,1800,9.311436400000002
2026-08-06 18:30:00,-39.2578466666667,9.12456333333333,9.9,993.7,18.0,13.100000000000001,319.6,31.1,18,2,25.900000000000002,337.90000000000003,1800,9.259992
2026-08-06 19:00:00,-39.247935,9.122415,10.200000000000001,994.6,16.8,13.600000000000001,306.40000000000003,30.200000000000003,18,37,31.6,301.0,1800,8.6426592
2026-08-06 19:30:00,-39.2378,9.12880333333333,9.9,994.0,18.3,11.600000000000001,315.20000000000005,28.400000000000002,19,7,31.6,315.6,1800,9.4143252
2026-08-06 20:00:00,-39.2322333333333,9.144015,9.8,995.0,22.0,152.20000000000002,324.20000000000005,34.5,19,47,98.4,345.6,1800,11.317768000000001
2026-08-06 20:30:00,-39.24187,9.164135,9.700000000000001,994.8000000000001,20.700000000000003,12.5,317.5,21.6,20,29,29.5,329.70000000000005,1799,10.648990800000002
2026-08-06 21:00:00,-39.263355,9.17029,10.4,996.8000000000001,21.900000000000002,16.7,304.40000000000003,22.400000000000002,20,33,31.3,336.8,1800,11.266323600000002
2026-08-06 21:30:00,-39.2853533333333,9.17738333333333,10.100000000000001,996.0,21.700000000000003,14.3,304.8,24.5,21,3,35.2,316.6,1800,11.163434800000001
2026-08-06 22:00:00,-39.3077616666667,9.18463666666667,11.5,998.1,22.5,12.3,309.1,23.200000000000003,21,46,30.6,335.90000000000003,1800,11.57499
2026-08-06 22:30:00,-39.3299433333333,9.19182333333333,11.100000000000001,997.7,24.1,14.200000000000001,311.90000000000003,23.6,22,26,33.0,303.2,1800,12.3981004
2026-08-06 23:00:00,-39.3522133333333,9.19896666666667,10.600000000000001,996.3000000000001,24.200000000000003,23.700000000000003,314.70000000000005,26.0,22,41,82.0,310.3,1800,12.449544800000002
2026-08-06 23:30:00,-39.3742333333333,9.20602333333333,10.200000000000001,996.2,24.200000000000003,17.1,314.6,24.400000000000002,23,8,37.5,33.800000000000004,1796,12.449544800000002
2026-08-07 00:00:00,-39.3971516666667,9.213555,10.3,997.0,25.200000000000003,15.9,322.90000000000003,27.0,23,52,38.900000000000006,335.40000000000003,1800,12.963988800000001
2026-08-07 00:30:00,-39.4174733333333,9.222555,10.5,996.6,25.200000000000003,18.400000000000002,321.20000000000005,27.8,0,0,35.800000000000004,300.0,1799,12.963988800000001
2026-08-07 01:30:00,-39.4247766666667,9.1838,10.9,995.9000000000001,26.8,127.7,323.40000000000003,46.1,1,17,94.4,347.20000000000005,1800,13.7870992
2026-08-07 02:00:00,-39.4165733333333,9.17810333333333,10.8,996.0,25.3,18.400000000000002,324.6,38.0,1,35,36.2,310.8,1797,13.0154332
2026-08-07 02:30:00,-39.4091766666667,9.17811666666667,10.9,997.0,24.900000000000002,19.400000000000002,330.20000000000005,34.5,2,5,38.1,239.5,1800,12.809655600000001
2026-08-07 03:00:00,-39.4027016666667,9.182765,10.9,996.7,25.5,18.3,331.40000000000003,29.700000000000003,2,50,36.2,318.40000000000003,1800,13.118322000000001
2026-08-07 03:30:00,-39.3977566666667,9.18992333333333,10.9,996.9000000000001,26.200000000000003,19.1,334.90000000000003,31.1,3,22,35.2,329.0,1800,13.478432800000002
2026-08-07 04:00:00,-39.3958233333333,9.20269666666667,11.0,997.9000000000001,27.1,40.5,333.40000000000003,31.900000000000002,3,59,89.4,331.20000000000005,1800,13.941432400000002
2026-08-07 04:30:00,-39.4065916666667,9.22151166666667,10.9,997.9000000000001,28.200000000000003,63.300000000000004,332.70000000000005,33.0,4,21,89.80000000000001,319.0,1799,14.507320800000002
2026-08-08 15:30:00,-39.59241,8.81199333333333,6.5,983.0,16.7,15.8,195.70000000000002,34.5,15,9,26.400000000000002,152.8,1800,8.5912148
2026-08-08 16:00:00,-39.591855,8.81058666666667,6.300000000000001,982.8000000000001,14.4,13.100000000000001,205.9,30.400000000000002,15,57,24.8,228.70000000000002,1800,7.4079936
2026-08-08 16:30:00,-39.59209,8.80886333333333,6.5,982.3000000000001,15.700000000000001,11.200000000000001,215.70000000000002,28.700000000000003,16,13,25.0,231.9,1800,8.0767708
2026-08-08 17:00:00,-39.5926116666667,8.808015,7.4,984.0,15.4,11.100000000000001,222.60000000000002,25.900000000000002,16,52,24.1,226.20000000000002,1799,7.9224376
2026-08-08 17:30:00,-39.5928033333333,8.80775,6.800000000000001,982.7,15.0,10.4,216.9,29.200000000000003,17,13,23.0,215.8,1800,7.71666
2026-08-08 18:00:00,-39.5938116666667,8.80714,6.6000000000000005,981.4000000000001,15.100000000000001,13.0,205.3,26.200000000000003,17,42,22.700000000000003,218.8,1800,7.768104400000001
2026-08-08 18:30:00,-39.59398,8.80718333333333,7.2,983.5,16.1,19.8,207.5,27.400000000000002,18,25,26.1,228.60000000000002,1800,8.282548400000001
2026-08-08 19:00:00,-39.5946,8.80729666666667,7.4,984.1,16.7,11.4,215.20000000000002,24.900000000000002,18,53,26.8,203.0,1800,8.5912148
2026-08-08 19:30:00,-39.59418,8.80721666666667,7.300000000000001,984.2,17.3,11.600000000000001,225.8,23.700000000000003,19,5,25.400000000000002,220.0,1800,8.899881200000001
2026-08-08 20:00:00,-39.5941216666667,8.80720666666667,6.300000000000001,980.9000000000001,14.9,15.200000000000001,217.10000000000002,25.200000000000003,19,31,26.400000000000002,244.4,1800,7.665215600000001
2026-08-08 20:30:00,-39.5942233333333,8.80721666666667,6.6000000000000005,982.5,15.600000000000001,20.5,219.9,26.700000000000003,20,16,26.900000000000002,215.60000000000002,1800,8.0253264
2026-08-08 21:00:00,-39.5939416666667,8.807265,7.0,984.0,18.7,21.5,209.9,21.6,20,42,27.8,225.4,1799,9.6201028
2026-08-08 21:30:00,-39.5938966666667,8.807245,6.800000000000001,982.9000000000001,15.9,8.700000000000001,212.0,22.1,21,11,26.400000000000002,219.3,1800,8.1796596
2026-08-08 22:00:00,-39.5945216666667,8.80723333333333,7.5,984.8000000000001,18.400000000000002,13.200000000000001,200.5,24.3,21,51,27.1,205.4,1800,9.465769600000002
2026-08-08 22:30:00,-39.595475,8.807705,7.6000000000000005,985.0,18.0,15.3,210.0,23.8,22,0,28.5,224.70000000000002,1800,9.259992
2026-08-08 23:00:00,-39.595465,8.80774666666667,7.7,987.1,17.3,12.100000000000001,214.20000000000002,24.3,22,31,26.700000000000003,219.4,1800,8.899881200000001
2026-08-08 23:30:00,-39.595375,8.80773,7.7,985.9000000000001,18.3,11.100000000000001,219.10000000000002,25.5,23,17,27.3,223.70000000000002,1800,9.4143252
2026-08-09 00:00:00,-39.5960733333333,8.808675,7.5,983.9000000000001,16.2,11.8,216.4,25.5,23,56,25.400000000000002,191.9,1800,8.333992799999999
2026-08-09 00:30:00,-39.5952266666667,8.81263666666667,6.800000000000001,983.6,14.8,9.0,209.8,27.3,0,14,22.400000000000002,198.70000000000002,1799,7.6137712
2026-08-09 01:00:00,-39.5926216666667,8.81225333333333,7.300000000000001,985.8000000000001,16.6,12.4,201.0,24.0,0,57,27.400000000000002,209.10000000000002,1799,8.5397704
2026-08-09 01:30:00,-39.5919866666667,8.81132,7.4,983.7,16.8,11.4,206.5,27.400000000000002,1,22,26.8,185.4,1800,8.6426592
2026-08-09 02:00:00,-39.5918416666667,8.80961833333333,7.9,985.2,15.5,11.600000000000001,201.10000000000002,27.700000000000003,1,48,24.6,189.8,1800,7.973882000000001
2026-08-09 02:30:00,-39.5923316666667,8.80829,8.0,985.9000000000001,14.5,10.0,206.3,25.400000000000002,2,5,22.8,238.5,1800,7.4594380000000005
2026-08-09 03:00:00,-39.5933016666667,8.80731333333333,7.7,986.1,15.100000000000001,13.600000000000001,208.4,25.200000000000003,2,58,25.0,197.8,1800,7.768104400000001
2026-08-09 03:30:00,-39.594055,8.80713333333333,7.7,986.2,16.5,9.5,218.4,25.3,3,21,23.200000000000003,227.20000000000002,1800,8.488326
2026-08-09 04:00:00,-39.5954866666667,8.807685,7.6000000000000005,985.9000000000001,15.0,13.600000000000001,205.3,28.0,3,34,22.900000000000002,218.0,1800,7.71666
2026-08-09 04:30:00,-39.5963683333333,8.81088166666667,7.7,985.9000000000001,14.8,12.5,205.70000000000002,27.1,4,16,23.1,198.9,1799,7.6137712
2026-08-09 05:00:00,-39.595295,8.81271,6.800000000000001,984.7,14.4,9.700000000000001,205.70000000000002,23.5,4,36,22.200000000000003,225.70000000000002,1800,7.4079936
2026-08-09 05:30:00,-39.5934483333333,8.812885,6.800000000000001,984.7,14.700000000000001,9.1,190.8,19.900000000000002,5,26,23.700000000000003,193.10000000000002,1800,7.562326800000001
2026-08-09 06:00:00,-39.592455,8.81211166666667,8.4,987.5,14.9,10.700000000000001,198.70000000000002,23.200000000000003,5,54,24.5,181.0,1800,7.665215600000001
2026-08-09 06:30:00,-39.5920283333333,8.81130166666667,8.6,988.1,14.8,10.9,197.5,23.1,6,26,23.0,225.60000000000002,1800,7.6137712
2026-08-09 07:00:00,-39.591935,8.81068,7.9,987.2,14.0,8.5,204.4,23.1,6,33,20.900000000000002,222.10000000000002,1800,7.202216
2026-08-09 07:30:00,-39.5918966666667,8.809595,7.9,987.6,13.600000000000001,8.700000000000001,194.5,23.0,7,29,23.1,174.3,1800,6.996438400000001
2026-08-09 08:00:00,-39.5921266666667,8.80870166666667,8.6,988.8000000000001,13.700000000000001,10.9,190.20000000000002,23.1,7,30,23.400000000000002,185.8,1800,7.047882800000001
2026-08-09 08:30:00,-39.592755,8.80778833333333,8.200000000000001,988.5,13.0,8.1,201.0,22.700000000000003,8,15,23.0,189.60000000000002,1799,6.687772
2026-08-09 09:00:00,-39.5939666666667,8.80711,8.1,988.3000000000001,12.600000000000001,8.200000000000001,202.5,26.1,8,49,20.8,235.0,1800,6.4819944000000005
2026-08-09 09:30:00,-39.5962533333333,8.80891166666667,8.200000000000001,989.3000000000001,12.0,7.9,203.70000000000002,24.6,9,14,19.700000000000003,217.8,1800,6.173328
2026-08-09 10:00:00,-39.5947916666667,8.812845,9.0,990.7,12.200000000000001,9.1,201.60000000000002,23.0,9,52,20.0,185.20000000000002,1800,6.2762168
2026-08-09 10:30:00,-39.5933,8.812625,9.1,991.9000000000001,12.100000000000001,6.300000000000001,206.4,21.5,10,2,18.5,219.10000000000002,1800,6.224772400000001
2026-08-09 11:00:00,-39.592005,8.81101,9.200000000000001,992.1,10.9,6.6000000000000005,197.9,24.6,10,52,16.5,195.8,1800,5.6074396
2026-08-09 11:30:00,-39.5921183333333,8.80878666666667,9.3,993.3000000000001,8.700000000000001,7.9,205.0,25.200000000000003,11,2,17.5,215.0,1800,4.4756628
2026-08-09 12:00:00,-39.5913483333333,8.81640666666667,9.3,995.4000000000001,9.0,5.6000000000000005,200.3,19.400000000000002,11,39,15.700000000000001,183.60000000000002,1800,4.629996
2026-08-09 12:30:00,-39.590275,8.82414833333333,9.3,995.1,8.6,5.300000000000001,200.8,16.400000000000002,12,1,14.4,220.20000000000002,1799,4.4242184
2026-08-09 13:00:00,-39.5896983333333,8.83211166666667,9.5,995.6,7.800000000000001,4.800000000000001,198.0,17.8,12,37,12.8,199.70000000000002,1800,4.0126632
2026-08-09 13:30:00,-39.590815,8.83992333333333,9.3,993.4000000000001,8.6,5.2,190.0,18.2,13,6,13.8,198.9,1800,4.4242184
2026-08-09 14:00:00,-39.592675,8.84767333333333,9.3,992.7,7.7,7.800000000000001,185.0,24.3,13,49,16.400000000000002,191.8,1800,3.9612188
2026-08-09 14:30:00,-39.5934266666667,8.85506333333333,9.3,993.2,7.300000000000001,6.0,195.3,22.0,14,10,12.700000000000001,211.0,1800,3.7554412000000004
2026-08-09 15:00:00,-39.5950316666667,8.86212333333333,9.5,995.7,8.1,5.300000000000001,194.20000000000002,19.400000000000002,14,48,14.3,206.0,1800,4.1669963999999995
2026-08-09 15:30:00,-39.59716,8.86861666666667,9.3,991.7,8.4,4.0,214.0,21.1,15,7,13.700000000000001,271.8,1800,4.3213296
2026-08-09 16:00:00,-39.5996033333333,8.87566333333333,9.3,992.1,6.0,5.4,211.60000000000002,27.1,15,52,11.700000000000001,263.3,1800,3.086664
2026-08-09 16:30:00,-39.6027216666667,8.88317666666667,9.4,992.0,6.300000000000001,5.300000000000001,216.20000000000002,29.0,16,11,13.3,194.20000000000002,1799,3.2409972000000002
2026-08-09 17:00:00,-39.6067266666667,8.89114666666667,9.1,990.0,6.300000000000001,5.4,228.70000000000002,32.300000000000004,16,38,11.0,94.0,1800,3.2409972000000002
2026-08-09 17:30:00,-39.6105566666667,8.899185,8.9,988.7,4.1000000000000005,3.1,223.70000000000002,41.1,17,24,8.1,218.3,1800,2.1092204000000003
2026-08-09 18:00:00,-39.6149433333333,8.90750666666667,9.0,989.9000000000001,3.0,3.0,197.20000000000002,60.2,17,43,8.0,215.8,1800,1.543332
2026-08-09 18:30:00,-39.61856,8.91596666666667,9.1,990.4000000000001,5.0,3.9000000000000004,246.8,31.3,18,13,10.5,199.10000000000002,1800,2.57222
2026-08-09 19:00:00,-39.623655,8.92499166666667,9.0,989.8000000000001,3.9000000000000004,3.9000000000000004,254.5,41.1,18,55,9.0,307.6,1800,2.0063316
2026-08-09 19:30:00,-39.627515,8.934405,9.1,990.0,3.9000000000000004,2.9000000000000004,255.9,40.6,19,2,8.5,90.30000000000001,1800,2.0063316
2026-08-09 20:00:00,-39.6309833333333,8.94356833333333,9.1,989.9000000000001,3.7,2.4000000000000004,257.3,39.400000000000006,19,44,7.300000000000001,232.60000000000002,1800,1.9034428
2026-08-09 20:30:00,-39.633845,8.95319,9.200000000000001,990.3000000000001,2.7,2.0,249.0,50.300000000000004,20,10,6.9,270.7,1799,1.3889988000000002
2026-08-09 21:00:00,-39.6370716666667,8.96311166666667,9.3,990.7,4.6000000000000005,4.6000000000000005,287.1,25.900000000000002,20,55,10.200000000000001,293.90000000000003,1800,2.3664424000000004
2026-08-09 21:30:00,-39.6402933333333,8.97257833333333,9.200000000000001,990.0,4.5,3.5,300.0,25.8,21,27,9.8,266.90000000000003,1800,2.314998
2026-08-09 22:00:00,-39.6434283333333,8.98183166666667,9.200000000000001,989.9000000000001,5.6000000000000005,3.5,307.5,27.5,21,54,9.8,343.20000000000005,1800,2.8808864000000005
2026-08-09 22:30:00,-39.6439816666667,8.98931,9.200000000000001,990.2,6.0,5.0,324.3,22.5,22,23,11.9,313.70000000000005,1800,3.086664
2026-08-09 23:00:00,-39.6403666666667,8.99553,9.0,990.1,6.5,4.5,321.40000000000003,20.1,22,47,11.700000000000001,319.0,1800,3.343886
2026-08-09 23:30:00,-39.636365,9.00064333333333,9.4,990.9000000000001,6.0,5.2,322.40000000000003,24.0,23,0,11.5,321.40000000000003,1800,3.086664
2026-08-10 00:00:00,-39.6322183333333,9.00570666666667,9.5,991.4000000000001,7.2,5.1000000000000005,325.20000000000005,17.0,23,49,12.200000000000001,334.1,1800,3.7039968
2026-08-10 00:30:00,-39.6281566666667,9.01114833333333,9.700000000000001,991.9000000000001,7.9,5.0,315.8,17.8,0,12,12.700000000000001,308.0,1799,4.064107600000001
2026-08-10 01:00:00,-39.6247283333333,9.015615,9.8,992.3000000000001,8.6,5.4,319.0,15.3,0,57,14.8,302.7,1800,4.4242184
2026-08-10 01:30:00,-39.6208716666667,9.01992166666667,9.9,992.8000000000001,8.9,5.1000000000000005,315.3,18.1,1,17,14.600000000000001,329.6,1800,4.5785516
2026-08-10 02:00:00,-39.6171766666667,9.02417833333333,10.100000000000001,993.5,8.8,4.4,310.20000000000005,16.1,1,46,13.8,315.90000000000003,1800,4.5271072000000006
2026-08-10 02:30:00,-39.6137966666667,9.02916833333333,10.100000000000001,994.8000000000001,9.9,4.6000000000000005,300.6,17.7,2,3,14.8,294.1,1800,5.0929956
2026-08-10 03:00:00,-39.6106733333333,9.03424166666667,10.200000000000001,996.3000000000001,10.200000000000001,4.4,298.3,16.5,2,35,15.600000000000001,311.20000000000005,1800,5.247328800000001
2026-08-10 03:30:00,-39.60772,9.03854666666667,10.200000000000001,997.5,10.600000000000001,5.2,302.6,15.3,3,7,18.400000000000002,320.0,1800,5.453106400000001
2026-08-10 04:00:00,-39.604725,9.04298666666667,10.3,999.1,10.600000000000001,4.800000000000001,302.2,16.3,3,47,16.3,307.5,1800,5.453106400000001
2026-08-10 04:30:00,-39.601745,9.04745666666667,10.4,1000.4000000000001,10.700000000000001,4.5,295.3,16.6,4,16,17.2,290.40000000000003,1799,5.5045508000000005
2026-08-10 05:00:00,-39.5993266666667,9.05247833333333,10.5,1002.3000000000001,11.0,4.4,292.3,18.400000000000002,4,33,16.7,259.5,1800,5.6588840000000005
2026-08-10 05:30:00,-39.5971116666667,9.05746833333333,10.200000000000001,1002.7,9.700000000000001,4.0,270.2,20.0,5,3,15.200000000000001,309.70000000000005,1800,4.9901068
2026-08-10 06:00:00,-39.595095,9.06282666666667,10.100000000000001,1003.9000000000001,9.5,4.5,297.7,20.900000000000002,5,31,14.700000000000001,313.6,1800,4.887218
2026-08-10 06:30:00,-39.5931066666667,9.068645,10.200000000000001,1005.7,9.9,4.9,305.1,14.600000000000001,6,28,16.6,303.3,1800,5.0929956
2026-08-10 07:00:00,-39.5914733333333,9.075175,10.9,1011.1,9.8,3.4000000000000004,287.8,15.4,6,54,15.4,291.90000000000003,1800,5.041551200000001
2026-08-10 07:30:00,-39.5900566666667,9.08173333333333,11.5,1016.8000000000001,9.1,4.1000000000000005,295.3,17.2,7,7,14.0,314.40000000000003,1800,4.6814404
2026-08-10 08:00:00,-39.5885116666667,9.08789,11.700000000000001,1021.7,8.3,5.0,305.90000000000003,16.400000000000002,7,42,13.9,302.8,1800,4.2698852
2026-08-10 08:30:00,-39.5870466666667,9.09348666666667,12.3,1026.8,8.9,4.7,309.8,14.200000000000001,8,29,14.9,305.1,1799,4.5785516
2026-08-10 09:00:00,-39.585485,9.09896,13.0,1032.2,9.8,5.300000000000001,310.90000000000003,14.200000000000001,8,40,15.100000000000001,307.5,1800,5.041551200000001
2026-08-10 09:30:00,-39.5837883333333,9.10404333333333,12.9,1035.2,10.600000000000001,5.2,313.5,13.200000000000001,9,11,15.5,314.70000000000005,1800,5.453106400000001
2026-08-10 10:00:00,-39.5820816666667,9.10985666666667,12.8,1037.5,10.700000000000001,5.6000000000000005,313.6,14.0,9,39,17.8,321.6,1800,5.5045508000000005
2026-08-10 10:30:00,-39.5806516666667,9.11476333333333,12.8,1039.7,9.9,4.3,310.6,14.4,10,24,14.8,314.3,1800,5.0929956
