timeStamp,latitude,longitude,air_temperature,air_pressure,wind_speed_kt,wind_speed_std,wind_dir_deg,wind_dir_std_deg,gust_hour,gust_minute,gust_speed_kt,gust_dir_deg,num_valid_wind_samples,wind_speed_ms
2026-07-04 08:00:00,-37.4488266666667,11.2661283333333,14.600000000000001,1014.4000000000001,16.8,5.1000000000000005,317.20000000000005,14.3,7,40,22.6,310.0,1799,8.6426592
2026-07-04 08:30:00,-37.4534683333333,11.2565383333333,14.9,1015.8000000000001,17.2,5.6000000000000005,325.1,15.600000000000001,8,17,23.3,328.1,1800,8.8484368
2026-07-04 09:00:00,-37.4533566666667,11.2583516666667,15.200000000000001,1016.6,18.400000000000002,5.4,326.6,17.3,8,56,23.8,318.40000000000003,1800,9.465769600000002
2026-07-04 09:30:00,-37.4538766666667,11.2568983333333,15.3,1016.4000000000001,20.400000000000002,6.6000000000000005,330.8,17.400000000000002,9,23,26.400000000000002,340.1,1800,10.494657600000002
2026-07-04 10:00:00,-37.4535833333333,11.2575233333333,14.4,1015.8000000000001,21.0,7.6000000000000005,334.20000000000005,17.3,9,38,27.0,338.5,1800,10.803324
2026-07-04 10:30:00,-37.453395,11.257105,14.100000000000001,1015.6,22.3,9.0,332.5,18.1,10,24,29.6,323.90000000000003,1800,11.4721012
2026-07-04 11:00:00,-37.4530266666667,11.257765,14.5,1016.9000000000001,21.6,7.9,332.40000000000003,18.400000000000002,10,50,29.900000000000002,330.0,1800,11.111990400000002
2026-07-04 11:30:00,-37.4533883333333,11.25783,14.4,1016.5,22.1,7.9,335.1,19.1,11,12,28.1,336.20000000000005,1800,11.3692124
2026-07-04 12:00:00,-37.4537533333333,11.2572366666667,14.9,1016.3000000000001,22.5,7.800000000000001,333.20000000000005,19.8,11,56,29.900000000000002,289.6,1799,11.57499
2026-07-04 12:30:00,-37.453665,11.2567783333333,14.8,1018.0,23.0,8.9,333.0,19.6,12,6,30.1,314.5,1800,11.832212
2026-07-04 13:00:00,-37.45335,11.2562283333333,15.200000000000001,1018.2,23.700000000000003,9.200000000000001,337.8,20.1,12,59,32.300000000000004,335.70000000000005,1800,12.192322800000001
2026-07-04 13:30:00,-37.4534183333333,11.25639,15.4,1016.0,23.900000000000002,10.0,333.3,20.700000000000003,13,20,30.200000000000003,297.0,1800,12.295211600000002
2026-07-04 14:00:00,-37.453055,11.2566433333333,15.5,1013.7,23.5,9.4,330.0,21.3,13,42,31.400000000000002,330.0,1800,12.089434
2026-07-04 14:30:00,-37.453995,11.2569533333333,15.8,1015.1,23.8,9.200000000000001,332.1,22.700000000000003,14,26,30.400000000000002,340.6,1800,12.2437672
2026-07-04 15:00:00,-37.45364,11.25681,15.9,1013.6,24.0,9.3,332.0,21.5,14,30,30.5,324.6,1800,12.346656
2026-07-04 15:30:00,-37.453575,11.2577,16.0,1013.5,25.900000000000002,100.60000000000001,334.0,30.400000000000002,15,23,97.7,354.1,1800,13.324099600000002
2026-07-04 16:00:00,-37.4532766666667,11.2563816666667,16.0,1014.1,23.900000000000002,10.700000000000001,338.20000000000005,21.1,15,43,30.1,353.40000000000003,1800,12.295211600000002
2026-07-04 16:30:00,-37.4534183333333,11.2564633333333,16.2,1013.5,24.1,10.100000000000001,341.0,21.3,16,19,31.8,10.200000000000001,1799,12.3981004
2026-07-04 17:00:00,-37.453885,11.2567183333333,16.0,1011.6,24.0,12.5,333.70000000000005,25.3,16,46,37.1,339.20000000000005,1800,12.346656
2026-07-04 17:30:00,-37.4534666666667,11.2563716666667,16.0,1013.0,22.700000000000003,8.4,330.8,23.0,17,15,29.5,336.20000000000005,1800,11.677878800000002
2026-07-04 18:00:00,-37.4540233333333,11.2570833333333,16.0,1013.2,23.700000000000003,11.9,328.70000000000005,23.1,17,48,31.8,330.90000000000003,1800,12.192322800000001
2026-07-04 18:30:00,-37.4537066666667,11.2573083333333,16.1,1013.4000000000001,24.700000000000003,10.5,330.6,24.700000000000003,18,18,33.4,299.90000000000003,1800,12.706766800000002
2026-07-04 19:00:00,-37.4531516666667,11.25703,16.2,1013.4000000000001,26.400000000000002,82.60000000000001,326.6,30.8,18,35,101.10000000000001,353.6,1800,13.5813216
2026-07-04 19:30:00,-37.4540483333333,11.2573533333333,16.2,1013.3000000000001,25.700000000000003,15.600000000000001,325.20000000000005,23.900000000000002,19,11,35.6,286.90000000000003,1800,13.221210800000001
2026-07-04 20:00:00,-37.4537283333333,11.2578916666667,16.1,1012.4000000000001,26.700000000000003,16.400000000000002,325.90000000000003,23.700000000000003,19,54,36.300000000000004,300.3,1800,13.735654800000002
2026-07-04 20:30:00,-37.4535833333333,11.2582566666667,16.0,1012.1,27.0,16.400000000000002,327.3,25.0,20,11,36.6,335.40000000000003,1799,13.889988
2026-07-04 21:00:00,-37.4534883333333,11.2563583333333,16.2,1012.5,27.8,14.8,326.6,25.900000000000002,20,54,37.1,330.3,1800,14.301543200000001
2026-07-04 21:30:00,-37.45411,11.259055,16.1,1011.6,29.3,110.30000000000001,323.20000000000005,33.2,21,28,99.9,322.3,1800,15.0732092
2026-07-04 22:00:00,-37.4540633333333,11.2571566666667,16.0,1010.7,29.900000000000002,140.4,328.0,38.7,21,37,99.30000000000001,325.20000000000005,1800,15.3818756
2026-07-04 22:30:00,-37.453655,11.2565783333333,16.2,1010.9000000000001,28.3,20.200000000000003,325.8,28.3,22,0,39.0,18.0,1800,14.5587652
2026-07-04 23:00:00,-37.4539683333333,11.25759,16.1,1010.5,28.400000000000002,19.6,320.20000000000005,28.3,22,41,39.7,269.8,1800,14.610209600000001
2026-07-04 23:30:00,-37.45378,11.2572,14.8,1005.7,28.8,26.8,300.90000000000003,33.2,23,27,66.7,253.60000000000002,1800,14.8159872
2026-07-05 00:00:00,-37.4535566666667,11.2565766666667,14.100000000000001,1002.2,26.0,14.600000000000001,301.1,28.5,23,38,35.800000000000004,322.3,1800,13.375544
2026-07-05 00:30:00,-37.4530383333333,11.2568883333333,14.5,1004.4000000000001,24.5,13.0,297.2,26.3,0,13,33.7,291.5,1799,12.603878
2026-07-05 01:00:00,-37.45344,11.2572216666667,14.5,1004.9000000000001,25.5,11.8,294.1,25.5,0,55,34.1,275.2,1800,13.118322000000001
2026-07-05 01:30:00,-37.4531933333333,11.25711,14.4,1005.0,25.3,19.700000000000003,296.5,28.1,1,6,38.400000000000006,288.90000000000003,1800,13.0154332
2026-07-05 02:00:00,-37.452925,11.2568666666667,14.600000000000001,1005.6,24.3,11.200000000000001,300.0,26.200000000000003,1,32,31.700000000000003,295.3,1800,12.500989200000001
2026-07-05 02:30:00,-37.4534966666667,11.2565016666667,14.600000000000001,1005.5,25.3,79.60000000000001,302.7,31.200000000000003,2,23,100.10000000000001,310.0,1800,13.0154332
2026-07-05 03:00:00,-37.4532216666667,11.2572066666667,14.4,1004.9000000000001,22.700000000000003,10.9,293.90000000000003,25.3,2,43,30.900000000000002,265.7,1800,11.677878800000002
2026-07-05 03:30:00,-37.45349,11.2567233333333,14.8,1007.4000000000001,23.1,12.0,282.7,26.200000000000003,3,29,32.9,291.6,1800,11.883656400000001
2026-07-05 04:00:00,-37.453815,11.2570166666667,14.5,1005.7,24.3,13.0,267.3,27.5,3,40,32.4,258.90000000000003,1797,12.500989200000001
2026-07-05 04:30:00,-37.4531,11.2571916666667,14.0,1004.4000000000001,23.8,14.600000000000001,260.1,26.3,4,5,34.4,250.0,1800,12.2437672
2026-07-05 05:00:00,-37.4530883333333,11.25714,13.700000000000001,1004.0,24.200000000000003,12.5,252.9,26.900000000000002,4,39,32.300000000000004,232.70000000000002,1799,12.449544800000002
2026-07-05 05:30:00,-37.4534833333333,11.2565666666667,13.4,1002.4000000000001,23.700000000000003,14.4,251.70000000000002,27.5,5,29,35.1,271.90000000000003,1800,12.192322800000001
2026-07-05 06:00:00,-37.4528866666667,11.2567066666667,12.9,1001.1,23.6,12.8,251.70000000000002,25.900000000000002,5,44,32.6,243.60000000000002,1799,12.140878400000002
2026-07-05 06:30:00,-37.453145,11.2571816666667,13.100000000000001,1002.6,22.8,10.200000000000001,252.0,24.1,6,9,30.400000000000002,243.9,1800,11.729323200000001
2026-07-05 07:00:00,-37.4532533333333,11.25722,13.700000000000001,1003.1,22.700000000000003,12.3,255.10000000000002,25.0,6,39,31.400000000000002,253.4,1800,11.677878800000002
2026-07-05 07:30:00,-37.4535483333333,11.2565183333333,12.5,1000.9000000000001,22.400000000000002,14.9,259.3,24.8,7,14,31.900000000000002,285.2,1800,11.523545600000002
2026-07-05 08:00:00,-37.4530666666667,11.2571183333333,13.200000000000001,1002.4000000000001,21.1,11.0,251.5,26.5,7,37,29.900000000000002,229.60000000000002,1800,10.854768400000001
2026-07-05 08:30:00,-37.45353,11.25636,12.600000000000001,1001.2,21.1,40.5,249.5,28.1,8,1,97.2,258.2,1800,10.854768400000001
2026-07-05 09:00:00,-37.4596116666667,11.2545083333333,13.9,1004.1,18.400000000000002,10.4,238.9,24.400000000000002,8,31,26.8,229.20000000000002,1799,9.465769600000002
2026-07-05 09:30:00,-37.474135,11.248065,14.100000000000001,1005.0,17.0,10.9,235.9,23.400000000000002,9,12,27.200000000000003,244.5,1800,8.745548
2026-07-05 10:00:00,-37.4881516666667,11.2418,13.4,1006.6,17.0,7.9,246.5,23.1,9,47,24.5,232.4,1800,8.745548
2026-07-05 10:30:00,-37.5022766666667,11.2353066666667,12.600000000000001,1014.0,14.100000000000001,6.7,243.8,21.200000000000003,10,16,19.700000000000003,224.4,1800,7.253660400000001
2026-07-05 11:00:00,-37.5151733333333,11.2295266666667,13.600000000000001,1013.6,15.0,6.4,243.3,20.6,10,56,21.1,247.8,1800,7.71666
2026-07-05 11:30:00,-37.5288516666667,11.2232516666667,12.8,1012.2,15.8,7.6000000000000005,244.70000000000002,21.200000000000003,11,19,22.0,244.20000000000002,1800,8.128215200000001
2026-07-05 12:00:00,-37.5428066666667,11.21697,13.0,1010.1,15.3,5.7,242.60000000000002,20.5,11,59,20.900000000000002,275.3,1800,7.870993200000001
2026-07-05 12:30:00,-37.5567383333333,11.2106183333333,13.600000000000001,1011.4000000000001,14.100000000000001,6.6000000000000005,246.20000000000002,23.0,12,5,21.0,240.60000000000002,1800,7.253660400000001
2026-07-05 13:00:00,-37.5666416666667,11.2113083333333,14.0,1013.1,13.4,6.800000000000001,261.90000000000003,24.3,12,39,19.700000000000003,258.2,1800,6.8935496
2026-07-05 13:30:00,-37.5672416666667,11.2280333333333,14.5,1014.8000000000001,13.8,6.800000000000001,276.8,15.3,13,11,19.700000000000003,289.1,1799,7.0993272
2026-07-05 14:00:00,-37.5680533333333,11.2451433333333,14.5,1013.6,14.200000000000001,6.300000000000001,282.0,14.8,13,55,21.0,289.1,1800,7.3051048000000005
2026-07-05 14:30:00,-37.5688766666667,11.262775,14.3,1012.4000000000001,15.5,9.1,279.3,14.200000000000001,14,1,24.200000000000003,258.1,1800,7.973882000000001
2026-07-05 15:00:00,-37.5713216666667,11.2817666666667,14.3,1011.8000000000001,16.0,6.7,275.0,14.8,14,58,24.6,293.0,1800,8.231104
2026-07-05 15:30:00,-37.5756,11.301105,14.100000000000001,1010.7,16.900000000000002,7.7,278.40000000000003,14.600000000000001,15,18,24.200000000000003,265.90000000000003,1800,8.694103600000002
2026-07-05 16:00:00,-37.58313,11.3146316666667,13.700000000000001,1010.7,18.2,7.7,268.6,15.4,15,32,25.8,259.90000000000003,1800,9.3628808
2026-07-05 16:30:00,-37.5903416666667,11.30891,12.5,1009.6,19.8,10.9,269.40000000000003,23.700000000000003,16,21,29.3,319.3,1800,10.1859912
2026-07-05 17:00:00,-37.5923766666667,11.2995,13.5,1015.3000000000001,19.1,9.9,283.7,20.8,16,35,27.200000000000003,238.10000000000002,1800,9.8258804
2026-07-05 17:30:00,-37.59466,11.2898816666667,12.9,1018.7,19.200000000000003,7.0,284.5,21.400000000000002,17,14,26.900000000000002,304.1,1799,9.877324800000002
2026-07-05 18:00:00,-37.596705,11.28028,12.5,1018.1,19.1,9.700000000000001,285.2,20.3,17,42,27.1,281.2,1800,9.8258804
2026-07-05 18:30:00,-37.5983966666667,11.2700866666667,12.4,1017.3000000000001,18.3,9.700000000000001,284.40000000000003,22.200000000000003,18,22,26.700000000000003,305.6,1800,9.4143252
2026-07-05 19:00:00,-37.5989683333333,11.25983,13.4,1019.0,17.6,7.4,285.2,24.3,18,33,24.700000000000003,295.1,1800,9.054214400000001
2026-07-05 19:30:00,-37.599295,11.25044,12.700000000000001,1017.5,17.6,7.9,290.5,21.0,19,2,23.200000000000003,298.0,1800,9.054214400000001
2026-07-05 20:00:00,-37.5998666666667,11.2411466666667,13.0,1018.7,16.6,5.4,295.8,20.200000000000003,19,53,22.5,287.40000000000003,1800,8.5397704
2026-07-05 20:30:00,-37.6003116666667,11.2327633333333,13.9,1019.2,17.0,7.5,283.0,21.5,20,11,23.400000000000002,301.2,1800,8.745548
2026-07-05 21:00:00,-37.6007683333333,11.22416,14.0,1019.7,16.7,6.7,296.40000000000003,23.200000000000003,20,31,22.400000000000002,315.8,1800,8.5912148
2026-07-05 21:30:00,-37.6013433333333,11.21547,14.100000000000001,1020.1,15.3,8.4,308.5,25.700000000000003,21,10,22.5,308.70000000000005,1799,7.870993200000001
2026-07-05 22:00:00,-37.6016733333333,11.2074866666667,14.3,1020.4000000000001,16.0,7.0,312.5,23.0,21,33,22.900000000000002,304.0,1800,8.231104
2026-07-05 22:30:00,-37.6014516666667,11.2014883333333,13.4,1018.3000000000001,15.8,9.0,304.2,23.8,22,12,26.5,41.1,1800,8.128215200000001
2026-07-05 23:00:00,-37.6011633333333,11.1964316666667,12.8,1016.8000000000001,12.600000000000001,10.200000000000001,316.1,26.0,22,31,20.8,328.70000000000005,1800,6.4819944000000005
2026-07-05 23:30:00,-37.600805,11.1910533333333,14.200000000000001,1019.9000000000001,13.200000000000001,6.300000000000001,314.3,23.700000000000003,23,25,19.3,347.5,1800,6.7906608
2026-07-06 00:00:00,-37.60055,11.1854283333333,13.4,1018.5,13.8,10.700000000000001,318.3,22.1,23,43,21.200000000000003,346.40000000000003,1800,7.0993272
2026-07-06 00:30:00,-37.6001366666667,11.1792583333333,13.600000000000001,1018.4000000000001,13.600000000000001,10.8,315.70000000000005,24.200000000000003,0,28,21.400000000000002,350.3,1800,6.996438400000001
2026-07-06 01:00:00,-37.5998916666667,11.1721466666667,14.200000000000001,1019.6,13.0,5.9,323.5,22.3,0,47,18.7,328.3,1800,6.687772
2026-07-06 01:30:00,-37.599345,11.1638333333333,13.200000000000001,1018.3000000000001,14.200000000000001,7.4,321.5,25.8,1,15,23.400000000000002,293.40000000000003,1800,7.3051048000000005
2026-07-06 02:00:00,-37.599035,11.155375,13.5,1018.4000000000001,14.100000000000001,5.5,322.90000000000003,23.900000000000002,1,33,19.5,328.1,1799,7.253660400000001
2026-07-06 02:30:00,-37.5984016666667,11.1458766666667,14.4,1020.0,16.400000000000002,6.2,326.8,20.6,2,16,22.5,318.40000000000003,1800,8.436881600000001
2026-07-06 03:00:00,-37.5973366666667,11.1356383333333,14.4,1020.1,16.0,9.600000000000001,326.3,18.7,2,59,23.900000000000002,336.5,1800,8.231104
2026-07-06 03:30:00,-37.5950766666667,11.1254716666667,13.9,1019.5,15.9,8.9,322.3,19.8,3,0,24.1,311.40000000000003,1800,8.1796596
2026-07-06 04:00:00,-37.5932266666667,11.1169516666667,14.0,1019.2,16.900000000000002,9.4,324.5,18.400000000000002,3,50,23.700000000000003,341.0,1800,8.694103600000002
2026-07-06 04:30:00,-37.5911333333333,11.1074283333333,14.4,1020.5,17.900000000000002,7.0,337.40000000000003,20.700000000000003,4,16,26.1,335.3,1800,9.208547600000001
2026-07-06 05:00:00,-37.5889683333333,11.0985766666667,13.9,1019.5,17.900000000000002,6.800000000000001,334.1,21.1,4,47,24.8,318.0,1800,9.208547600000001
2026-07-06 05:30:00,-37.5824133333333,11.0987066666667,13.200000000000001,1018.1,17.3,10.5,337.40000000000003,20.900000000000002,5,6,26.3,295.0,1800,8.899881200000001
2026-07-06 06:00:00,-37.5773966666667,11.1032283333333,13.700000000000001,1019.2,17.7,7.1000000000000005,320.8,20.8,5,45,24.200000000000003,293.40000000000003,1799,9.1056588
2026-07-06 06:30:00,-37.5747233333333,11.1155733333333,14.4,1019.9000000000001,17.8,9.700000000000001,320.1,19.1,6,11,28.700000000000003,318.70000000000005,1800,9.1571032
2026-07-06 07:00:00,-37.5719583333333,11.1279516666667,14.600000000000001,1020.3000000000001,18.1,8.8,325.3,18.1,6,48,27.3,345.70000000000005,1800,9.311436400000002
2026-07-06 07:30:00,-37.56955,11.140775,14.8,1021.4000000000001,19.0,7.6000000000000005,308.6,14.0,7,14,26.700000000000003,283.0,1800,9.774436
2026-07-06 08:00:00,-37.5687916666667,11.154985,14.8,1021.2,17.400000000000002,7.7,309.40000000000003,17.7,7,51,25.200000000000003,326.6,1800,8.9513256
2026-07-06 08:30:00,-37.568095,11.168975,15.200000000000001,1022.6,19.0,8.3,316.3,15.0,8,3,27.400000000000002,310.70000000000005,1800,9.774436
2026-07-06 09:00:00,-37.5673566666667,11.1835466666667,15.4,1023.0,19.1,6.9,307.0,16.2,8,35,25.5,296.2,1800,9.8258804
2026-07-06 09:30:00,-37.5663866666667,11.1992416666667,15.9,1025.3,19.6,6.4,305.7,15.100000000000001,9,11,26.3,312.8,1800,10.083102400000001
2026-07-06 10:00:00,-37.5726683333333,11.2154816666667,15.100000000000001,1021.2,20.400000000000002,13.4,300.2,15.200000000000001,9,44,31.5,306.6,1800,10.494657600000002
2026-07-06 10:30:00,-37.584785,11.2307366666667,14.200000000000001,1016.6,19.700000000000003,12.3,299.6,20.3,10,2,29.400000000000002,285.40000000000003,1799,10.134546800000003
2026-07-06 11:00:00,-37.59939,11.237185,14.200000000000001,1017.9000000000001,20.0,14.5,282.1,15.4,10,32,30.700000000000003,269.8,1800,10.28888
2026-07-06 11:30:00,-37.6124866666667,11.2380466666667,14.3,1023.7,20.400000000000002,9.200000000000001,270.7,18.7,11,1,31.3,275.6,1800,10.494657600000002
2026-07-06 12:00:00,-37.6274483333333,11.2380133333333,15.0,1023.9000000000001,20.0,7.7,272.7,16.8,11,43,26.3,285.0,1800,10.28888
2026-07-06 12:30:00,-37.6427266666667,11.2383033333333,15.100000000000001,1025.2,20.6,8.3,277.1,18.0,12,13,26.8,284.7,1800,10.5975464
2026-07-06 13:00:00,-37.6568783333333,11.2386783333333,14.5,1022.5,23.200000000000003,22.8,276.7,18.3,12,47,36.9,272.3,1800,11.935100800000003
2026-07-06 13:30:00,-37.6710083333333,11.2390066666667,14.3,1020.4000000000001,20.900000000000002,8.700000000000001,285.5,18.7,13,7,28.3,298.3,1800,10.7518796
2026-07-06 14:00:00,-37.6845083333333,11.2392016666667,14.4,1023.9000000000001,20.1,7.9,290.0,16.1,13,37,28.0,280.0,1800,10.340324400000002
2026-07-06 14:30:00,-37.6974533333333,11.23987,15.3,1024.8,19.3,6.6000000000000005,292.2,15.0,14,24,25.700000000000003,308.90000000000003,1799,9.928769200000001
2026-07-06 15:00:00,-37.7068983333333,11.240075,14.8,1023.6,21.0,7.6000000000000005,296.7,16.8,14,57,27.3,294.3,1800,10.803324
2026-07-06 15:30:00,-37.7172266666667,11.2403366666667,15.600000000000001,1023.7,21.8,8.5,286.8,15.4,15,20,28.8,320.8,1798,11.2148792
2026-07-06 16:00:00,-37.729545,11.2400933333333,15.700000000000001,1023.9000000000001,21.3,7.7,282.7,17.400000000000002,15,39,27.200000000000003,268.5,1800,10.9576572
2026-07-06 16:30:00,-37.738055,11.2332733333333,14.100000000000001,1020.2,21.8,9.5,291.40000000000003,21.900000000000002,16,21,30.900000000000002,301.0,1800,11.2148792
2026-07-06 17:00:00,-37.7404183333333,11.2223233333333,14.100000000000001,1019.9000000000001,22.1,9.200000000000001,297.5,19.8,16,46,29.700000000000003,282.6,1800,11.3692124
2026-07-06 17:30:00,-37.7425083333333,11.2129733333333,14.700000000000001,1022.0,22.700000000000003,8.5,296.2,21.400000000000002,17,18,28.6,283.3,1800,11.677878800000002
2026-07-06 18:00:00,-37.7446433333333,11.2032116666667,14.200000000000001,1020.6,22.3,7.800000000000001,298.6,20.0,17,38,29.0,311.40000000000003,1800,11.4721012
2026-07-06 18:30:00,-37.7463666666667,11.197895,14.200000000000001,1021.0,22.1,9.700000000000001,295.8,23.0,18,6,31.900000000000002,264.0,1799,11.3692124
2026-07-06 19:00:00,-37.7486916666667,11.2012716666667,14.3,1021.4000000000001,21.1,8.9,292.5,27.1,18,32,28.400000000000002,280.3,1800,10.854768400000001
2026-07-06 19:30:00,-37.75065,11.2048933333333,14.0,1020.8000000000001,20.900000000000002,7.9,292.2,25.6,19,21,27.1,324.1,1800,10.7518796
2026-07-06 20:00:00,-37.7527366666667,11.208705,14.8,1022.1,20.8,7.800000000000001,290.8,24.3,19,36,28.1,295.7,1800,10.700435200000001
2026-07-06 20:30:00,-37.7547033333333,11.2117316666667,15.600000000000001,1023.4000000000001,18.900000000000002,6.5,294.40000000000003,25.8,20,25,24.1,263.1,1800,9.722991600000002
2026-07-06 21:00:00,-37.75664,11.214415,14.8,1022.1,19.6,7.0,291.3,26.0,20,45,25.200000000000003,288.40000000000003,1800,10.083102400000001
2026-07-06 21:30:00,-37.7587983333333,11.2169283333333,14.5,1021.1,19.1,6.1000000000000005,293.2,25.700000000000003,21,18,23.6,310.3,1800,9.8258804
2026-07-06 22:00:00,-37.760055,11.2194883333333,14.3,1020.9000000000001,19.0,7.7,292.7,26.200000000000003,21,50,26.900000000000002,291.90000000000003,1800,9.774436
2026-07-06 22:30:00,-37.7615666666667,11.2223766666667,14.200000000000001,1019.6,18.5,7.2,279.5,26.200000000000003,22,13,24.700000000000003,258.1,1800,9.517214000000001
2026-07-06 23:00:00,-37.76329,11.2252716666667,14.0,1017.9000000000001,16.6,8.700000000000001,285.90000000000003,25.0,22,40,23.6,285.90000000000003,1799,8.5397704
2026-07-06 23:30:00,-37.7646766666667,11.22862,15.200000000000001,1022.3000000000001,17.1,6.9,282.8,25.0,23,18,23.8,288.3,1800,8.7969924
2026-07-07 00:00:00,-37.7659483333333,11.231905,15.700000000000001,1023.9000000000001,16.8,5.5,278.2,24.700000000000003,23,42,22.900000000000002,263.3,1800,8.6426592
