timeStamp,latitude,longitude,significant_wave_height_m,average_wave_period_s,peak_wave_period_s,peak_wave_direction_deg,n_samples,sampling_frequency_hz,sample_gaps
2026-07-29 12:00:00,-37.03423,10.3045083333333,2.287371931155156,8.243895058280467,8.827586206896552,53.09028406849748,4799,4.0,1
2026-07-29 12:20:00,-37.0294666666667,10.304505,2.5234297329996367,8.369082126896288,8.827586206896552,52.00438240904731,4799,4.0,1
2026-07-29 12:40:00,-37.0250383333333,10.3044616666667,1.9713855329409153,7.593233447650865,8.258064516129032,56.80111718519305,4799,4.0,1
2026-07-29 13:00:00,-37.022235,10.3093016666667,2.1320099340635315,8.417990454835047,12.19047619047619,214.3512500273419,4799,4.0,1
2026-07-29 13:20:00,-37.020355,10.3181533333333,2.2018898030596685,8.241923249781399,8.258064516129032,66.22884475755052,4799,4.0,1
2026-07-29 13:40:00,-37.0207683333333,10.3267716666667,2.0231451710168513,7.945987782870303,8.827586206896552,59.161827153721816,4799,4.0,1
2026-07-29 14:00:00,-37.029655,10.33501,2.2328310772014235,8.276383441180965,9.481481481481481,57.04676860175374,4799,4.0,1
2026-07-29 14:20:00,-37.03817,10.343055,2.1234914424214337,8.096251414464268,9.481481481481481,41.579570327726856,4799,4.0,1
2026-07-29 14:40:00,-37.046755,10.35118,2.244261333375531,8.124560459543517,8.258064516129032,61.13397929011512,4799,4.0,1
2026-07-29 15:00:00,-37.0555466666667,10.3594333333333,2.3239536800605847,8.019969949729797,7.757575757575758,67.09442276591005,4799,4.0,1
2026-07-29 15:20:00,-37.0643383333333,10.3676883333333,2.4207365759934665,8.116784745534561,8.258064516129032,51.10474863683055,4799,4.0,1
2026-07-29 15:40:00,-37.0730366666667,10.3758116666667,2.573847945454958,8.22024836489146,8.827586206896552,61.723061265403544,4799,4.0,1
2026-07-29 16:00:00,-37.0813516666667,10.3834783333333,2.3518442461049047,8.106935673559446,8.258064516129032,61.73015322017528,4799,4.0,1
2026-07-29 16:20:00,-37.0891933333333,10.390885,2.3236700955865093,8.15770339483698,8.827586206896552,67.05866434021448,4799,4.0,1
2026-07-29 16:40:00,-37.096895,10.398195,2.3024896955904666,8.187322965903457,8.827586206896552,66.2027500306304,4799,4.0,1
2026-07-29 17:00:00,-37.1043166666667,10.40509,2.334982837983322,8.283939612845026,8.258064516129032,62.52276731654649,4799,4.0,1
2026-07-29 17:20:00,-37.1121116666667,10.4123233333333,2.4558005356511328,8.187504013144094,8.827586206896552,49.77357660794323,4793,4.0,7
2026-07-29 17:40:00,-37.1202516666667,10.419955,2.2198289923514647,8.166202278551857,8.827586206896552,64.99452153339305,4796,4.0,4
2026-07-29 18:00:00,-37.128445,10.4276916666667,2.365435010391608,8.44222632750967,8.827586206896552,61.2465020560621,4790,4.0,10
2026-07-29 18:20:00,-37.13696,10.4357133333333,2.3330950824868264,8.40381568532576,8.827586206896552,61.5833593868154,4793,4.0,7
2026-07-29 18:40:00,-37.1455133333333,10.44364,2.277238443604094,8.282677540895703,8.827586206896552,52.587692656417346,4796,4.0,4
2026-07-29 19:00:00,-37.1544783333333,10.45204,2.362292994023309,8.438879055152844,9.481481481481481,52.19741019895966,4799,4.0,1
2026-07-29 19:20:00,-37.1636433333333,10.4607133333333,2.133541455141842,8.329884542723166,9.481481481481481,49.54029508998366,4799,4.0,1
2026-07-29 19:40:00,-37.1728116666667,10.4693366666667,2.2134524108812146,8.14393107462556,8.827586206896552,58.257964402599725,4799,4.0,1
2026-07-29 20:00:00,-37.18162,10.4774966666667,2.651850555472647,8.645479848996088,8.827586206896552,80.85163136295489,4799,4.0,1
2026-07-29 20:20:00,-37.189965,10.4854,2.3915119945100214,8.282486316632827,8.827586206896552,61.5930433719204,4793,4.0,7
2026-07-29 20:40:00,-37.198315,10.4933616666667,2.397177478834099,8.349042041252087,8.827586206896552,60.20758077146019,4796,4.0,4
2026-07-29 21:00:00,-37.2069266666667,10.50134,2.1319981879057828,8.141043573082207,8.827586206896552,61.48021655798465,4799,4.0,1
2026-07-29 21:20:00,-37.2160916666667,10.5099666666667,2.2140792119874444,8.293562116793842,8.827586206896552,63.84804157994813,4796,4.0,4
2026-07-29 21:40:00,-37.2254116666667,10.5186016666667,2.1472371398275265,8.02517088975716,8.258064516129032,56.85411345907548,4793,4.0,7
2026-07-29 22:00:00,-37.234555,10.5272666666667,2.198776508930193,8.071331498795443,8.258064516129032,56.50201591279716,4793,4.0,7
2026-07-29 22:20:00,-37.24383,10.535915,2.1320988995759884,8.091173838804886,9.481481481481481,57.66888269551603,4796,4.0,4
2026-07-29 22:40:00,-37.2531166666667,10.54461,2.2417809130444737,8.16010944454117,7.757575757575758,68.44911597430351,4790,4.0,10
2026-07-29 23:00:00,-37.2625233333333,10.5535466666667,2.2833225883451593,8.099975443988594,8.827586206896552,70.02944978311305,4793,4.0,7
2026-07-29 23:20:00,-37.2722316666667,10.5626866666667,2.245108901966089,8.13955402445942,8.827586206896552,61.30306340973482,4790,4.0,10
2026-07-29 23:40:00,-37.2822666666667,10.5720783333333,2.3041582107670506,7.929308799033728,9.481481481481481,65.19166401646706,4793,4.0,7
2026-07-30 00:00:00,-37.29205,10.5813833333333,2.1801862285042732,7.954126063604502,8.258064516129032,68.36280753603947,4793,4.0,7
2026-07-30 00:20:00,-37.30224,10.590985,2.346758638297336,8.334568408511212,8.827586206896552,64.79549696086553,4793,4.0,7
2026-07-30 00:40:00,-37.3128116666667,10.6008966666667,2.1581524107416934,7.998056524267027,9.481481481481481,65.17768322903453,4799,4.0,1
2026-07-30 01:00:00,-37.3234633333333,10.6107533333333,2.3939889646398744,8.125857877436655,8.258064516129032,70.28128155002449,4796,4.0,4
2026-07-30 01:20:00,-37.3323816666667,10.6192816666667,2.3371284776336205,8.059510263769118,8.827586206896552,72.9194108005569,4799,4.0,1
2026-07-30 01:40:00,-37.34088,10.6272966666667,2.358382750314016,7.991039584135973,8.827586206896552,73.1992670451082,4796,4.0,4
2026-07-30 02:00:00,-37.3494233333333,10.635355,2.1567810311056754,7.700926579618889,9.481481481481481,55.985539034325114,4793,4.0,7
2026-07-30 02:20:00,-37.3583683333333,10.6436533333333,2.1577297919125242,7.720535213746014,9.481481481481481,64.61889604917775,4796,4.0,4
2026-07-30 02:40:00,-37.3674766666667,10.652195,2.1540228292420656,7.689828881611591,8.258064516129032,70.63750123833708,4796,4.0,4
2026-07-30 03:00:00,-37.3765983333333,10.6608083333333,2.2364337410500266,7.761590028491741,9.481481481481481,50.14104139273988,4793,4.0,7
2026-07-30 03:20:00,-37.3854966666667,10.6690883333333,2.0814762915553775,7.7760540920279455,9.481481481481481,63.9929224421158,4793,4.0,7
2026-07-30 03:40:00,-37.3940883333333,10.6772783333333,2.20495481591274,7.709532330573055,7.314285714285714,66.5539518794279,4793,4.0,7
2026-07-30 04:00:00,-37.4028083333333,10.6853783333333,2.0690853444402006,7.581561465659692,8.258064516129032,65.35497466948638,4796,4.0,4
2026-07-30 04:20:00,-37.4112166666667,10.6934583333333,2.1526074309347485,7.842219307903902,8.258064516129032,61.283993340266306,4793,4.0,7
2026-07-30 04:40:00,-37.419565,10.7011833333333,2.1212960239825995,7.8427696481553175,8.827586206896552,46.111295121651835,4796,4.0,4
2026-07-30 05:00:00,-37.427855,10.7090716666667,2.2119046166978777,8.034640349931838,9.481481481481481,67.37878520571925,4793,4.0,7
2026-07-30 05:20:00,-37.4362383333333,10.7168383333333,2.277885677608862,7.973858331370251,8.258064516129032,65.83727204109579,4793,4.0,7
2026-07-30 05:40:00,-37.44461,10.7248466666667,2.1912277190731557,7.887804587328059,8.827586206896552,74.65999041670932,4796,4.0,4
2026-07-30 06:00:00,-37.4528333333333,10.73269,2.017287125722679,7.855326716770156,8.827586206896552,58.072801398271054,4796,4.0,4
2026-07-30 06:20:00,-37.4536916666667,10.7478783333333,2.041262178254014,7.781848299402048,8.258064516129032,57.553420716146405,4796,4.0,4
2026-07-30 06:40:00,-37.4539783333333,10.7509783333333,2.2165287648146705,8.119033201031039,12.19047619047619,219.8833513117416,4796,4.0,4
2026-07-30 07:00:00,-37.45488,10.7660633333333,2.088077901492478,7.919929635006483,11.130434782608695,211.72810799206093,4793,4.0,7
2026-07-30 07:20:00,-37.46046,10.7774183333333,2.024950390573237,8.004982563603589,11.130434782608695,,4790,4.0,10
2026-07-30 07:40:00,-37.4709233333333,10.78611,2.076585114717552,8.123987741022258,12.19047619047619,,4799,4.0,1
2026-07-30 08:00:00,-37.4820783333333,10.79512,2.0721940170844726,8.010244429371511,9.481481481481481,111.52180239296945,4799,4.0,1
2026-07-30 08:20:00,-37.4937916666667,10.80466,2.058596724946061,8.19034815093467,12.19047619047619,,4799,4.0,1
2026-07-30 08:40:00,-37.505285,10.8139,2.34015908437718,8.269329739094566,11.130434782608695,,4799,4.0,1
2026-07-30 09:00:00,-37.5149966666667,10.8217083333333,2.3562710694460494,8.320973713337185,11.130434782608695,233.45744889630367,4799,4.0,1
2026-07-30 09:20:00,-37.5236983333333,10.828785,2.266136562914643,8.011449628538477,11.130434782608695,,4799,4.0,1
2026-07-30 09:40:00,-37.5317483333333,10.8353533333333,2.183353880141825,8.22071316662997,11.130434782608695,,4799,4.0,1
2026-07-30 10:00:00,-37.5358566666667,10.8446116666667,2.1661489854177813,8.18682926050771,11.130434782608695,,4799,4.0,1
2026-07-30 10:20:00,-37.5352183333333,10.8574416666667,2.1086734410503816,8.30221768362021,12.19047619047619,,4799,4.0,1
2026-07-30 10:40:00,-37.5344933333333,10.870515,1.8380998972663107,7.521838921890877,7.757575757575758,77.10589095424314,4799,4.0,1
2026-07-30 11:00:00,-37.5338933333333,10.8832916666667,1.7588147589921568,7.467485570541607,8.258064516129032,107.9541822211412,4799,4.0,1
2026-07-30 11:20:00,-37.5332816666667,10.89558,1.7685452353240707,7.281145441242651,8.258064516129032,43.7343874875159,4799,4.0,1
2026-07-30 11:40:00,-37.532955,10.9087883333333,1.8947980905115556,7.391526760005365,7.314285714285714,87.58263394778487,4799,4.0,1
2026-07-30 12:00:00,-37.5335633333333,10.9228583333333,1.8901042097138543,7.461520381958874,7.757575757575758,72.42855315796757,4799,4.0,1
2026-07-30 12:20:00,-37.5344416666667,10.937605,1.8710986539000858,7.606864766370252,7.757575757575758,53.65947553756476,4799,4.0,1
2026-07-30 12:40:00,-37.535145,10.95245,1.7295211570642124,7.40970270701582,7.757575757575758,46.48299381663085,4799,4.0,1
2026-07-30 13:00:00,-37.5359133333333,10.9669133333333,2.06214686943886,8.343979485224438,11.130434782608695,,4799,4.0,1
2026-07-30 13:20:00,-37.5379983333333,10.9808633333333,1.7763730446698835,7.541050559127337,8.258064516129032,,4799,4.0,1
2026-07-30 13:40:00,-37.541105,10.99487,1.8864425426945028,8.50773401325809,11.130434782608695,,4799,4.0,1
2026-07-30 14:00:00,-37.5440566666667,11.0087433333333,1.77916222374308,7.536651669622168,7.757575757575758,85.97255184269852,4799,4.0,1
2026-07-30 14:20:00,-37.5501933333333,11.01349,1.7485173660736248,7.6353586150871,8.827586206896552,85.5897001891069,4799,4.0,1
2026-07-30 14:40:00,-37.55625,11.012775,1.87283728621745,7.882241632768026,11.130434782608695,,4799,4.0,1
2026-07-30 15:00:00,-37.557245,11.0086466666667,1.7783206858107095,7.621400084959389,8.258064516129032,,4799,4.0,1
2026-07-30 15:20:00,-37.55813,11.00461,1.8684958562674845,7.9459480713083295,9.481481481481481,210.24819710284567,4799,4.0,1
2026-07-30 15:40:00,-37.55902,11.0005816666667,1.6785044379003593,7.272223192734155,8.827586206896552,141.48642065914783,4799,4.0,1
2026-07-30 16:00:00,-37.5599783333333,10.9964583333333,1.6376652988697122,7.461578872029536,8.258064516129032,103.96506871647807,4799,4.0,1
2026-07-30 16:20:00,-37.5608416666667,10.99224,1.6726050770693675,7.611298204870935,9.481481481481481,177.38716409782398,4799,4.0,1
2026-07-30 16:40:00,-37.561845,10.987715,1.6179408399243842,7.254689531554787,8.258064516129032,54.89710810447727,4796,4.0,4
2026-07-30 17:00:00,-37.5628516666667,10.9831083333333,1.7767754110820804,7.509575552435687,11.130434782608695,216.00738385539884,4793,4.0,7
2026-07-30 17:20:00,-37.5637366666667,10.9785283333333,1.5011371209171382,6.930218662082863,8.827586206896552,195.49970478860246,4787,4.0,13
2026-07-30 17:40:00,-37.5649166666667,10.973595,1.597577394484509,7.13452368928362,8.827586206896552,358.52021747280907,4790,4.0,10
2026-07-30 18:00:00,-37.5653983333333,10.9676183333333,1.6620512916127095,7.036573735356867,8.827586206896552,157.6507884838104,4790,4.0,10
2026-07-30 18:20:00,-37.56568,10.9612116666667,1.7542863902699755,7.538205863716065,11.130434782608695,209.4633640729652,4787,4.0,13
2026-07-30 18:40:00,-37.5661083333333,10.9543133333333,1.7347655625218161,6.9764049891681195,8.258064516129032,74.61500611130475,4796,4.0,4
2026-07-30 19:00:00,-37.56647,10.9465983333333,1.9163661696246623,7.70785130799659,11.130434782608695,214.79979384473782,4793,4.0,7
2026-07-30 19:20:00,-37.5669316666667,10.9387,1.8194533136793285,7.1173404617195555,8.827586206896552,66.99309339257499,4799,4.0,1
2026-07-30 19:40:00,-37.5673033333333,10.93101,1.886725588940941,7.389458606368063,8.827586206896552,206.64737063194988,4799,4.0,1
2026-07-30 20:00:00,-37.5677016666667,10.9244516666667,1.630894504119561,7.132163403598004,9.481481481481481,189.22330301469609,4799,4.0,1
2026-07-30 20:20:00,-37.5679566666667,10.917965,1.892769080420689,7.568096078901763,11.130434782608695,209.59583357412117,4799,4.0,1
2026-07-30 20:40:00,-37.56831,10.9116583333333,1.6616163642273756,7.106958918596752,8.258064516129032,98.14643819806065,4799,4.0,1
2026-07-30 21:00:00,-37.5686083333333,10.9050116666667,1.619107917975803,7.207086496927284,7.757575757575758,,4799,4.0,1
2026-07-30 21:20:00,-37.5683783333333,10.8987116666667,1.8898778699218752,8.047096522693025,11.130434782608695,,4799,4.0,1
2026-07-30 21:40:00,-37.5679733333333,10.8931333333333,1.9772693700423087,8.267742063853643,11.130434782608695,,4799,4.0,1
2026-07-30 22:00:00,-37.5677116666667,10.8886683333333,1.9161256242199503,8.172531055030015,10.24,,4799,4.0,1
2026-07-30 22:20:00,-37.5675983333333,10.8851083333333,1.6370443961196732,7.022472125142247,7.757575757575758,80.3843556697708,4793,4.0,7
2026-07-30 22:40:00,-37.5674116666667,10.881725,1.695699422793195,7.117609701986411,8.258064516129032,69.84827227753746,4796,4.0,4
2026-07-30 23:00:00,-37.56719,10.8780166666667,1.8617378794572732,7.399318008381847,9.481481481481481,,4799,4.0,1
2026-07-30 23:20:00,-37.567045,10.874325,1.8968424919468545,7.817302747084824,11.130434782608695,211.32724651771966,4799,4.0,1
2026-07-30 23:40:00,-37.56702,10.870615,1.7004772771482417,7.226464036309399,7.757575757575758,54.75892609158791,4796,4.0,4
2026-07-31 00:00:00,-37.5668033333333,10.8670133333333,2.0353996289542007,8.061386842913926,11.130434782608695,,4790,4.0,10
2026-07-31 00:20:00,-37.56659,10.8633983333333,1.8539924817135573,7.980163252603999,10.24,218.54057443491428,4796,4.0,4
2026-07-31 00:40:00,-37.56644,10.859895,1.985454803478428,8.226662252352938,11.130434782608695,,4799,4.0,1
2026-07-31 01:00:00,-37.5661983333333,10.8563283333333,1.8730009962829197,7.998367887443351,11.130434782608695,,4793,4.0,7
2026-07-31 01:20:00,-37.565945,10.8511033333333,1.861735237980124,8.04572433335411,9.481481481481481,,4790,4.0,10
2026-07-31 01:40:00,-37.5655816666667,10.845305,1.803395958657775,8.309434983831,11.130434782608695,,4793,4.0,7
2026-07-31 02:00:00,-37.5652033333333,10.8396716666667,1.7925637493011246,7.989795640646374,11.130434782608695,211.93465504196436,4793,4.0,7
2026-07-31 02:20:00,-37.5641233333333,10.83439,1.8170437405483553,7.795602930951647,11.130434782608695,204.19716799743475,4796,4.0,4
2026-07-31 02:40:00,-37.5630116666667,10.8301516666667,1.7879887823450085,7.788327480374333,10.24,190.45604790228163,4796,4.0,4
2026-07-31 03:00:00,-37.56224,10.8259833333333,1.7307258434119153,7.61822644723357,11.130434782608695,215.33832837839964,4796,4.0,4
2026-07-31 03:20:00,-37.56137,10.8228266666667,1.742021550321066,7.542148321866728,11.130434782608695,234.52949916710662,4793,4.0,7
2026-07-31 03:40:00,-37.560765,10.8194133333333,1.7094586681615227,7.632073529006751,11.130434782608695,206.36398615814502,4796,4.0,4
2026-07-31 04:00:00,-37.5598183333333,10.8149816666667,1.7646528957273122,7.675866697186445,10.24,206.3032027824923,4796,4.0,4
2026-07-31 04:20:00,-37.5589916666667,10.81144,1.786208057903786,7.631723788273646,7.757575757575758,,4793,4.0,7
2026-07-31 04:40:00,-37.5584966666667,10.8087933333333,1.7303132715071812,7.50462281964958,11.130434782608695,223.10751169868283,4793,4.0,7
2026-07-31 05:00:00,-37.5577333333333,10.8057566666667,1.6584396363374407,7.395501326217819,6.918918918918919,108.50008995744508,4793,4.0,7
2026-07-31 05:20:00,-37.5569733333333,10.80228,1.5344906903055553,7.318903511250508,8.827586206896552,165.39678624363535,4793,4.0,7
2026-07-31 05:40:00,-37.5562883333333,10.7992983333333,1.7365790476359322,7.829614499580623,15.058823529411764,246.2325370557511,4793,4.0,7
2026-07-31 06:00:00,-37.5526416666667,10.7982716666667,1.6820311341058085,7.5150438978798215,7.314285714285714,51.22621002498312,4793,4.0,7
2026-07-31 06:20:00,-37.54494,10.7985016666667,1.7872780058012547,7.9404483139622615,11.130434782608695,225.61641801403428,4799,4.0,1
2026-07-31 06:40:00,-37.54161,10.8133116666667,1.8443973461270395,8.279655659614637,15.058823529411764,,4793,4.0,7
2026-07-31 07:00:00,-37.5383216666667,10.8287933333333,1.8004320714378252,8.021160463005229,12.19047619047619,,4796,4.0,4
2026-07-31 07:20:00,-37.5357316666667,10.8440316666667,1.933395125272795,8.20877011961778,15.058823529411764,,4796,4.0,4
2026-07-31 07:40:00,-37.5350116666667,10.8592633333333,1.8846315834183462,8.04328465176266,7.314285714285714,,4799,4.0,1
2026-07-31 08:00:00,-37.5342166666667,10.8747416666667,1.8948156428745153,8.228451616926723,11.130434782608695,,4799,4.0,1
2026-07-31 08:20:00,-37.5334666666667,10.889905,1.8473229551847004,8.333336936137128,11.130434782608695,,4799,4.0,1
2026-07-31 08:40:00,-37.5326433333333,10.905345,1.863464856007513,8.331156259387761,12.19047619047619,,4799,4.0,1
2026-07-31 09:00:00,-37.5332933333333,10.9211166666667,1.8564942971587453,8.35398298809652,15.058823529411764,,4799,4.0,1
2026-07-31 09:20:00,-37.53427,10.9363516666667,1.9732683773237663,8.57290169612063,15.058823529411764,,4799,4.0,1
2026-07-31 09:40:00,-37.5351133333333,10.9520533333333,1.8352262044615597,8.167542297819102,15.058823529411764,,4799,4.0,1
2026-07-31 10:00:00,-37.5359333333333,10.9673066666667,1.8938481790953314,8.285772045085254,11.130434782608695,,4799,4.0,1
2026-07-31 10:20:00,-37.5379116666667,10.9808866666667,1.9374062570099553,8.364033037317487,15.058823529411764,,4799,4.0,1
2026-07-31 10:40:00,-37.5405616666667,10.9928733333333,1.8582556499058793,8.653227265739156,12.19047619047619,,4799,4.0,1
2026-07-31 11:00:00,-37.54311,11.0038566666667,1.8481755713595402,8.606745290314189,13.473684210526315,,4799,4.0,1
2026-07-31 11:20:00,-37.5450633333333,11.0130516666667,1.7994179662694973,8.46753109172615,11.130434782608695,,4799,4.0,1
2026-07-31 11:40:00,-37.55389,11.0133166666667,1.8501394748479896,8.625948855899091,13.473684210526315,,4799,4.0,1
2026-07-31 12:00:00,-37.5576183333333,11.0070883333333,1.7667281091966507,8.466192945713154,13.473684210526315,,4799,4.0,1
2026-07-31 12:20:00,-37.5594816666667,10.9983466666667,1.7324665936395247,8.735203024455549,13.473684210526315,,4799,4.0,1
2026-07-31 12:40:00,-37.56126,10.9899316666667,1.7000040270677463,8.48782073981703,13.473684210526315,253.87231521179856,4799,4.0,1
2026-07-31 13:00:00,-37.5632383333333,10.9806016666667,1.8608957463138092,8.892636950813678,10.24,,4799,4.0,1
2026-07-31 13:20:00,-37.56505,10.972735,1.6808962341980915,8.215645347928668,11.130434782608695,,4799,4.0,1
2026-07-31 13:40:00,-37.5654,10.96583,1.7641915525991505,8.408330661105648,12.19047619047619,,4799,4.0,1
2026-07-31 14:00:00,-37.565675,10.9594383333333,1.6979045275742564,8.501773465433818,13.473684210526315,,4799,4.0,1
2026-07-31 14:20:00,-37.5659416666667,10.9544316666667,1.6351301016969713,8.318991399053608,13.473684210526315,,4799,4.0,1
2026-07-31 14:40:00,-37.5660716666667,10.9504466666667,1.6280789128001059,8.248977982340255,13.473684210526315,,4799,4.0,1
2026-07-31 15:00:00,-37.566265,10.9481416666667,1.580659537743029,8.062630556540137,13.473684210526315,,4790,4.0,10
2026-07-31 15:20:00,-37.5664316666667,10.9452233333333,1.7017329191597987,7.843805520639046,13.473684210526315,,4799,4.0,1
2026-07-31 15:40:00,-37.5665283333333,10.94259,1.621221751199355,7.867541424699152,12.19047619047619,,4793,4.0,7
2026-07-31 16:00:00,-37.566695,10.9392333333333,1.8235116443582566,8.335082588209836,13.473684210526315,,4790,4.0,10
2026-07-31 16:20:00,-37.56693,10.9345866666667,1.7514883072287661,8.365023108447277,13.473684210526315,,4799,4.0,1
2026-07-31 16:40:00,-37.5671483333333,10.9304166666667,1.7892193853822262,8.117688916152959,11.130434782608695,,4796,4.0,4
2026-07-31 17:00:00,-37.5672716666667,10.9265966666667,1.862724752161484,8.235651874994069,13.473684210526315,,4796,4.0,4
2026-07-31 17:20:00,-37.56755,10.923435,1.904524114902683,8.0736094822813,12.19047619047619,,4796,4.0,4
2026-07-31 17:40:00,-37.56767,10.92011,1.7444145211390631,7.968882425518735,11.130434782608695,237.4357365474234,4796,4.0,4
2026-07-31 18:00:00,-37.566225,10.918405,1.8366655881376617,8.157701950608043,12.19047619047619,,4796,4.0,4
2026-07-31 18:20:00,-37.5554283333333,10.9259266666667,1.778046157491712,8.271374708676289,13.473684210526315,,4793,4.0,7
2026-07-31 18:40:00,-37.544215,10.9329133333333,1.8992063677214177,8.72361229674242,13.473684210526315,,4796,4.0,4
2026-07-31 19:00:00,-37.5330866666667,10.9397266666667,1.8341302987803916,8.67209334018672,12.19047619047619,,4796,4.0,4
2026-07-31 19:20:00,-37.5222716666667,10.9464916666667,1.8314512773793954,8.71458196219531,12.19047619047619,,4793,4.0,7
2026-07-31 19:40:00,-37.5109833333333,10.9534683333333,2.020050542957568,8.633203036633125,13.473684210526315,,4793,4.0,7
2026-07-31 20:00:00,-37.4993933333333,10.9606033333333,1.903115923479938,8.454627716549966,12.19047619047619,,4793,4.0,7
2026-07-31 20:20:00,-37.487875,10.9678016666667,1.8954162308972686,8.389074186760851,11.130434782608695,,4796,4.0,4
2026-07-31 20:40:00,-37.4760616666667,10.975065,1.9882956678792916,8.453939539723038,12.19047619047619,,4793,4.0,7
2026-07-31 21:00:00,-37.4642166666667,10.982455,1.9988838383898067,8.631384695601191,12.19047619047619,,4793,4.0,7
2026-07-31 21:20:00,-37.4527216666667,10.9895366666667,1.8641307227394985,8.474236672200421,13.473684210526315,,4793,4.0,7
2026-07-31 21:40:00,-37.4411966666667,10.9966533333333,1.9719667193999166,8.462869250524905,11.130434782608695,,4799,4.0,1
2026-07-31 22:00:00,-37.4298783333333,11.0036066666667,1.8618898408669493,8.374690561387022,12.19047619047619,,4799,4.0,1
2026-07-31 22:20:00,-37.4185033333333,11.0107016666667,1.848928920906327,8.231174224693895,12.19047619047619,,4796,4.0,4
2026-07-31 22:40:00,-37.40721,11.0177283333333,1.8326229878802218,8.211695964767879,12.19047619047619,,4799,4.0,1
2026-07-31 23:00:00,-37.3953266666667,11.0250016666667,1.8255848564905488,8.019199510541235,12.19047619047619,241.7216899356793,4796,4.0,4
2026-07-31 23:20:00,-37.3832933333333,11.03249,1.8846035851515175,8.43429173172886,11.130434782608695,,4790,4.0,10
2026-07-31 23:40:00,-37.3714016666667,11.0399166666667,1.7189237471331826,7.876286105091501,10.24,234.97376764663093,4796,4.0,4
2026-08-01 00:00:00,-37.358265,11.04814,1.759553319841065,7.859211344648395,13.473684210526315,243.93350525893345,4796,4.0,4
2026-08-01 00:20:00,-37.3443583333333,11.0566633333333,1.7684684086597557,7.754600201451192,8.258064516129032,91.53720188535078,4793,4.0,7
2026-08-01 00:40:00,-37.3306533333333,11.0650983333333,1.8266607400124688,7.7818635221289965,7.757575757575758,72.6834655426471,4793,4.0,7
2026-08-01 01:00:00,-37.3172,11.0734633333333,1.7431202635313439,8.064435315423287,12.19047619047619,,4796,4.0,4
2026-08-01 01:20:00,-37.304225,11.0815166666667,1.8130779909437864,7.986235260547519,8.258064516129032,96.47812398295616,4796,4.0,4
2026-08-01 01:40:00,-37.29131,11.0894133333333,2.0906688226482872,8.183017261833463,8.827586206896552,101.9562510311714,4796,4.0,4
2026-08-01 02:00:00,-37.2789983333333,11.097065,2.0179364518165848,7.902811098359248,7.757575757575758,82.6595933367222,4796,4.0,4
2026-08-01 02:20:00,-37.266635,11.1046833333333,1.9870939218067647,7.824355056300096,8.258064516129032,94.01818866734175,4796,4.0,4
2026-08-01 02:40:00,-37.2546066666667,11.1121866666667,1.8784040845067336,7.266855119537412,8.258064516129032,90.41610821620998,4796,4.0,4
2026-08-01 03:00:00,-37.2432066666667,11.1191283333333,1.8834337851291758,7.79820385616835,10.24,214.608611446505,4793,4.0,7
2026-08-01 03:20:00,-37.2316833333333,11.1262566666667,1.8467503981432734,7.770828711521534,7.757575757575758,78.02502217825656,4796,4.0,4
2026-08-01 03:40:00,-37.2201,11.1334583333333,1.9675970270449166,7.897461801832175,8.258064516129032,85.5109537704451,4796,4.0,4
2026-08-01 04:00:00,-37.2086733333333,11.1406033333333,1.9205667848729608,7.726605106606874,8.258064516129032,86.90946986342374,4793,4.0,7
2026-08-01 04:20:00,-37.1970316666667,11.1477366666667,1.918078602598832,7.8778097538018,11.130434782608695,231.7302545692349,4793,4.0,7
2026-08-01 04:40:00,-37.1855533333333,11.1548133333333,1.8881056431980228,7.954620354800406,13.473684210526315,234.3680718763195,4790,4.0,10
2026-08-01 05:00:00,-37.1739783333333,11.161845,1.7654371858864049,8.006915446171694,12.19047619047619,251.01593579910758,4796,4.0,4
2026-08-01 05:20:00,-37.162545,11.1688233333333,1.7937748339399222,7.785641562208153,8.258064516129032,87.78579984234318,4799,4.0,1
2026-08-01 05:40:00,-37.1509566666667,11.1759983333333,1.790609900603868,7.95156384629063,8.258064516129032,83.18794722385474,4793,4.0,7
2026-08-01 06:00:00,-37.138965,11.18345,1.841366007268466,7.7313051446242405,8.827586206896552,100.988195546817,4796,4.0,4
2026-08-01 06:20:00,-37.1269883333333,11.1908983333333,1.7874125253176998,7.884787693239852,7.757575757575758,76.56193600872047,4796,4.0,4
2026-08-01 06:40:00,-37.1154333333333,11.1932966666667,1.930087039213633,8.07475385564286,8.258064516129032,79.41051266427837,4793,4.0,7
2026-08-01 07:00:00,-37.10991,11.2019566666667,1.8103441501719735,8.424102267505873,12.19047619047619,233.18491383295645,4793,4.0,7
2026-08-01 07:20:00,-37.10726,11.21446,1.8148042848069892,7.796494524227051,12.19047619047619,241.9632570833328,4793,4.0,7
2026-08-01 07:40:00,-37.1043616666667,11.227585,1.7386747149563093,8.084082289847029,12.19047619047619,244.93308250127558,4793,4.0,7
2026-08-01 08:00:00,-37.102545,11.2400266666667,1.7182907756149641,8.041381968404313,12.19047619047619,241.00656388650555,4793,4.0,7
2026-08-01 08:20:00,-37.1019233333333,11.2515116666667,1.758529945322703,8.049518579164541,12.19047619047619,,4793,4.0,7
2026-08-01 08:40:00,-37.101325,11.2626516666667,1.7617905825361162,7.739101390830298,8.258064516129032,66.02819588852347,4796,4.0,4
